Wnorm,WLN,gamma,r,nmean,Ndim,xbound,xcount,ybound,ycount,time1,time2
0.9999998005561597,0.08849065570846217,0.11392405063291139,0.23076923076923075,0.1644598794877893,150,"[-5, 6]",200,"[-4, 8]",200,2.2956254482269287,4.870997667312622
0.9999995186436875,0.10919080429358143,0.12658227848101267,0.23076923076923075,0.19032177838001352,150,"[-5, 6]",200,"[-4, 8]",200,1.1480412483215332,4.887402772903442
0.9999995373869303,0.1301480196728533,0.13924050632911392,0.23076923076923075,0.21890598235750627,150,"[-5, 6]",200,"[-4, 9]",200,2.2755179405212402,4.920261383056641
0.9999994761574397,0.15103294420584537,0.1518987341772152,0.23076923076923075,0.25021249105993926,150,"[-5, 6]",200,"[-4, 10]",200,2.297874689102173,4.878228664398193
0.9999989758594126,0.1718907514433372,0.16455696202531644,0.23076923076923075,0.2842413027866423,150,"[-5, 6]",200,"[-4, 10]",200,1.1623194217681885,4.909877777099609
0.9999989795998451,0.19244483918648533,0.17721518987341772,0.23076923076923075,0.32099241149036456,150,"[-5, 6]",200,"[-4, 11]",200,2.317612409591675,4.904393911361694
0.9999981099127274,0.2125953110991334,0.18987341772151897,0.23076923076923075,0.3604657976659632,150,"[-5, 6]",200,"[-4, 11]",200,1.1602210998535156,4.8932225704193115
0.9999981600457387,0.2322470373230429,0.20253164556962025,0.23076923076923075,0.40266141104100955,150,"[-5, 6]",200,"[-4, 12]",200,2.3688130378723145,4.89015007019043
0.9999972218011485,0.25166163365769123,0.21518987341772153,0.23076923076923075,0.44757914192493914,150,"[-5, 6]",200,"[-4, 12]",200,1.1561033725738525,4.912850379943848
0.9999972195709644,0.27049050054772067,0.22784810126582278,0.23076923076923075,0.49521873992744603,150,"[-5, 6]",200,"[-4, 13]",200,2.298680305480957,4.884474992752075
0.9999962195086202,0.2890207111258505,0.24050632911392406,0.23076923076923075,0.5455797924220832,150,"[-6, 7]",200,"[-4, 13]",200,2.2987217903137207,4.901635408401489
0.9999962396252723,0.30726015582062194,0.25316455696202533,0.23076923076923075,0.5986615120633205,150,"[-8, 9]",200,"[-4, 14]",200,3.46565318107605,4.869928598403931
0.9999972711045285,0.32650251522912893,0.26582278481012656,0.23076923076923075,0.6544625464136924,150,"[-8, 9]",200,"[-10, 14]",200,8.118668556213379,4.867700815200806
0.9999979198351779,0.34478384122994843,0.27848101265822783,0.23076923076923075,0.7129813918766414,150,"[-10, 11]",200,"[-10, 15]",200,3.4823851585388184,4.891036748886108
0.9999961672741233,0.3623015421961904,0.2911392405063291,0.23076923076923075,0.774214428846973,150,"[-10, 11]",200,"[-10, 15]",200,1.1713714599609375,4.910095453262329
0.9999944590604882,0.3786899586348672,0.3037974683544304,0.23076923076923075,0.838158068217234,150,"[-10, 11]",200,"[-10, 15]",200,1.2034623622894287,4.922444581985474
0.9999960364076155,0.39708846363787803,0.31645569620253167,0.23076923076923075,0.9048082618521402,150,"[-10, 11]",200,"[-10, 16]",200,2.3244988918304443,4.900966644287109
0.9999946939479933,0.41386101010803544,0.3291139240506329,0.23076923076923075,0.9741553421684085,150,"[-10, 11]",200,"[-11, 16]",200,2.3150885105133057,4.875767469406128
0.9999912207295923,0.4285254191159638,0.34177215189873417,0.23076923076923075,1.0461896220339315,150,"[-10, 11]",200,"[-11, 16]",200,1.1457233428955078,4.910049915313721
0.9999920868918336,0.4457162143481523,0.35443037974683544,0.23076923076923075,1.120904940310807,150,"[-10, 11]",200,"[-11, 17]",200,2.285093307495117,4.872206687927246
0.999988517461886,0.46348122751226706,0.3670886075949367,0.23076923076923075,1.1982869299673107,150,"[-10, 11]",200,"[-11, 17]",200,1.1647491455078125,4.922583818435669
0.9999835140893228,0.47917553289757064,0.37974683544303794,0.23076923076923075,1.2783105474255152,150,"[-10, 11]",200,"[-11, 17]",200,1.1597063541412354,4.888533115386963
0.9999780167721969,0.49199911545783437,0.3924050632911392,0.23076923076923075,1.360956264621131,150,"[-10, 11]",200,"[-11, 17]",200,1.154883861541748,4.912031888961792
0.9999739906501957,0.5067724766919893,0.4050632911392405,0.23076923076923075,1.4462143442452646,150,"[-10, 11]",200,"[-11, 18]",200,2.3872644901275635,4.9210364818573
0.9999663511714054,0.5248014842611601,0.4177215189873418,0.23076923076923075,1.5340651492374062,150,"[-11, 12]",200,"[-11, 18]",200,2.325634002685547,4.8864586353302
0.9999532654650456,0.5424831387789681,0.43037974683544306,0.23076923076923075,1.6244652055400888,150,"[-11, 12]",200,"[-11, 18]",200,1.1750757694244385,4.891064167022705
0.999937041195593,0.5575992163836896,0.4430379746835443,0.23076923076923075,1.7173649553884642,150,"[-11, 12]",200,"[-11, 18]",200,1.1520905494689941,4.91062068939209
0.9999227549228034,0.5681165195699294,0.45569620253164556,0.23076923076923075,1.812733894174882,150,"[-11, 12]",200,"[-11, 18]",200,1.1620705127716064,4.93766975402832
0.9999153689174644,0.5787466893065045,0.46835443037974683,0.23076923076923075,1.9105595904733017,150,"[-11, 12]",200,"[-12, 18]",200,2.328310251235962,4.925394058227539
0.9999074465669692,0.5970405918525665,0.4810126582278481,0.23076923076923075,2.0108219207759777,150,"[-11, 12]",200,"[-13, 18]",200,2.3444807529449463,4.936838626861572
0.999994805825366,0.6172187162154492,0.49367088607594933,0.23076923076923075,2.1134654629015404,150,"[-11, 12]",200,"[-17, 18]",200,5.863830327987671,4.925507068634033
0.9999879954435562,0.6334380270024317,0.5063291139240507,0.23076923076923075,2.2184033530749643,150,"[-11, 12]",200,"[-17, 18]",200,1.1977729797363281,4.937126398086548
0.9999817818373228,0.646697113754595,0.5189873417721519,0.23076923076923075,2.3255567738546254,150,"[-11, 12]",200,"[-17, 18]",200,1.150277853012085,4.920902967453003
0.999996427390236,0.6575049379741493,0.5316455696202531,0.23076923076923075,2.4348808078652233,150,"[-11, 12]",200,"[-18, 18]",200,2.3259730339050293,4.931673526763916
0.9999987821909228,0.6633797893000236,0.5443037974683544,0.23076923076923075,2.5463567121468715,150,"[-11, 12]",200,"[-18, 19]",200,2.316093921661377,4.941860914230347
0.9999991523833993,0.6748667415310794,0.5569620253164557,0.23076923076923075,2.659975828789466,150,"[-11, 12]",200,"[-18, 19]",200,1.146911382675171,4.9217424392700195
0.9999958025935315,0.6932525606081047,0.569620253164557,0.23076923076923075,2.7757079926357675,150,"[-11, 12]",200,"[-18, 19]",200,1.1817381381988525,4.908632278442383
0.9999896604295083,0.7136859406828711,0.5822784810126582,0.23076923076923075,2.8934709520786663,150,"[-11, 12]",200,"[-18, 19]",200,1.1670546531677246,4.928683280944824
0.9999835587331795,0.7307690488933248,0.5949367088607594,0.23076923076923075,3.0131320669649018,150,"[-11, 12]",200,"[-18, 19]",200,1.1623072624206543,4.9369306564331055
0.9999807567206109,0.7460709358332149,0.6075949367088608,0.23076923076923075,3.134561336922339,150,"[-11, 12]",200,"[-18, 19]",200,1.20698881149292,4.922755241394043
0.9999824302451708,0.7578180985774272,0.620253164556962,0.23076923076923075,3.2576849058366424,150,"[-11, 12]",200,"[-18, 19]",200,1.170083999633789,4.902068138122559
0.9999876904769948,0.765115476404598,0.6329113924050633,0.23076923076923075,3.3824668803293685,150,"[-11, 12]",200,"[-18, 19]",200,1.1610829830169678,4.915167570114136
0.9999942294635285,0.7690134730340049,0.6455696202531646,0.23076923076923075,3.5088802786125495,150,"[-11, 12]",200,"[-18, 19]",200,1.1626636981964111,4.908013582229614
0.9999984361137065,0.7716491297362582,0.6582278481012658,0.23076923076923075,3.6369176797454132,150,"[-11, 12]",200,"[-18, 19]",200,1.1652426719665527,4.90901255607605
0.9999975179716845,0.7845796110780361,0.6708860759493671,0.23076923076923075,3.7665854771910503,150,"[-11, 12]",200,"[-18, 19]",200,1.158435583114624,4.907042026519775
0.9999910213474212,0.804981371773438,0.6835443037974683,0.23076923076923075,3.8978608757892648,150,"[-11, 12]",200,"[-18, 19]",200,1.1590421199798584,4.951434850692749
0.99997998429092,0.825966648793244,0.6962025316455696,0.23076923076923075,4.03065066239163,150,"[-11, 12]",200,"[-18, 19]",200,1.1690263748168945,4.916623592376709
0.9999671271631267,0.8451816605152487,0.7088607594936709,0.23076923076923075,4.164775035506339,150,"[-11, 12]",200,"[-18, 19]",200,1.2418363094329834,4.939257621765137
0.9999569502121959,0.8618298799641728,0.7215189873417721,0.23076923076923075,4.300026714290398,150,"[-11, 12]",200,"[-18, 19]",200,1.1649503707885742,4.8912193775177
0.9999528783157381,0.875383201919313,0.7341772151898734,0.23076923076923075,4.436274445471967,150,"[-11, 12]",200,"[-18, 19]",200,1.1608128547668457,4.9041197299957275
0.9999550544761805,0.8849744623581638,0.7468354430379747,0.23076923076923075,4.5734987101379225,150,"[-11, 12]",200,"[-18, 19]",200,1.1723442077636719,4.8840155601501465
0.9999621654069087,0.8918254499449217,0.7594936708860759,0.23076923076923075,4.7117056577607,150,"[-11, 12]",200,"[-18, 19]",200,1.1591620445251465,4.892707109451294
0.9999731147254592,0.8949875498547772,0.7721518987341772,0.23076923076923075,4.850846744789581,150,"[-11, 12]",200,"[-18, 19]",200,1.1668682098388672,4.901269197463989
0.9999854234973539,0.8951939776514376,0.7848101265822784,0.23076923076923075,4.990857615979478,150,"[-11, 12]",200,"[-18, 19]",200,1.1744821071624756,4.899255752563477
0.9999947852168677,0.8935957867419309,0.7974683544303798,0.23076923076923075,5.1317242117685895,150,"[-11, 12]",200,"[-18, 19]",200,1.1738839149475098,4.8828089237213135
0.999997576456702,0.8986205780350011,0.810126582278481,0.23076923076923075,5.27350246600065,150,"[-11, 12]",200,"[-18, 19]",200,1.209808111190796,4.94149923324585
0.9999930709404641,0.9137539180836859,0.8227848101265822,0.23076923076923075,5.4162674427557285,150,"[-11, 12]",200,"[-18, 19]",200,1.1675846576690674,4.899921655654907
0.99998191172403,0.9333176831241995,0.8354430379746836,0.23076923076923075,5.560035629809906,150,"[-11, 12]",200,"[-18, 19]",200,1.1825170516967773,4.928829908370972
0.9999646537880448,0.954298898292912,0.8481012658227848,0.23076923076923075,5.704715299026596,150,"[-11, 12]",200,"[-18, 19]",200,1.1693601608276367,4.8916521072387695
0.9999427088161928,0.9751872890753421,0.8607594936708861,0.23076923076923075,5.850080561072964,150,"[-11, 12]",200,"[-18, 19]",200,1.1695175170898438,4.88716983795166
0.9999205969970147,0.993671794920594,0.8734177215189873,0.23076923076923075,5.995806029483198,150,"[-11, 12]",200,"[-18, 19]",200,1.1624891757965088,4.895295858383179
0.9999044033645951,1.0086763345111254,0.8860759493670886,0.23076923076923075,6.14162710343844,150,"[-11, 12]",200,"[-18, 19]",200,1.1786103248596191,4.876816987991333
0.9998970904408279,1.0198714356699357,0.8987341772151899,0.23076923076923075,6.287477655971628,150,"[-11, 12]",200,"[-18, 19]",200,1.168149471282959,4.943206548690796
0.9998978066006831,1.02974581559678,0.9113924050632911,0.23076923076923075,6.433458440516003,150,"[-11, 12]",200,"[-18, 19]",200,1.2051103115081787,4.937166929244995
0.9999038514849004,1.0360414863231333,0.9240506329113924,0.23076923076923075,6.579724949838321,150,"[-11, 12]",200,"[-18, 19]",200,1.1649854183197021,4.927361965179443
0.9999136701294443,1.0406592382534972,0.9367088607594937,0.23076923076923075,6.726335811948317,150,"[-11, 12]",200,"[-18, 19]",200,1.1629798412322998,4.948002815246582
0.999928324302408,1.044096682912756,0.9493670886075949,0.23076923076923075,6.8731551061140586,150,"[-11, 12]",200,"[-18, 19]",200,1.1659119129180908,4.910909175872803
0.9999479491564482,1.0429493317545369,0.9620253164556962,0.23076923076923075,7.0199629158632755,150,"[-11, 12]",200,"[-18, 19]",200,1.1601734161376953,4.927475452423096
0.9999688552161131,1.0382403776627103,0.9746835443037974,0.23076923076923075,7.166640415769397,150,"[-11, 12]",200,"[-18, 19]",200,1.1654274463653564,4.890896558761597
0.9999858029174548,1.0326287821878475,0.9873417721518987,0.23076923076923075,7.313211997566447,150,"[-11, 12]",200,"[-18, 19]",200,1.1643989086151123,4.935275077819824
0.9999948553368738,1.0298848546445767,1.0,0.23076923076923075,7.459812661702943,150,"[-11, 12]",200,"[-18, 19]",200,1.1706814765930176,4.907078981399536
0.9999999568307995,-6.22799467640916e-08,0.0,0.2564102564102564,0.06719976498274605,150,"[-5, 6]",200,"[-3, 4]",200,6.992088794708252,4.897344589233398
0.999999818081485,-2.6220826284671945e-07,0.012658227848101266,0.2564102564102564,0.06870793336702385,150,"[-5, 6]",200,"[-3, 4]",200,1.142197847366333,4.865837097167969
0.9999994410122932,9.229071654495935e-05,0.02531645569620253,0.2564102564102564,0.0732324385198566,150,"[-5, 6]",200,"[-3, 4]",200,1.153918743133545,4.8628644943237305
0.9999987195395119,0.002296040790560566,0.0379746835443038,0.2564102564102564,0.08077328044124508,150,"[-5, 6]",200,"[-3, 4]",200,1.1764452457427979,4.863430500030518
0.9999999735966519,0.00983526274765377,0.05063291139240506,0.2564102564102564,0.09133045913118626,150,"[-5, 6]",200,"[-4, 5]",200,2.3178114891052246,4.8775341510772705
0.9999999384676717,0.022874822009719156,0.06329113924050633,0.2564102564102564,0.10490397458968331,150,"[-5, 6]",200,"[-4, 5]",200,1.1649372577667236,4.900947093963623
0.9999999266772744,0.0399995319166737,0.0759493670886076,0.2564102564102564,0.12149382681673766,150,"[-5, 6]",200,"[-4, 6]",200,2.3301050662994385,4.8991923332214355
0.9999999174764074,0.05976601014685804,0.08860759493670886,0.2564102564102564,0.14110001581234005,150,"[-5, 6]",200,"[-4, 7]",200,2.315406084060669,4.9972686767578125
0.9999997457851084,0.08112988745435327,0.10126582278481013,0.2564102564102564,0.16372254157642796,150,"[-5, 6]",200,"[-4, 7]",200,1.2265019416809082,4.910902738571167
0.9999997358737095,0.10330314661366741,0.11392405063291139,0.2564102564102564,0.18936140410725882,150,"[-5, 6]",200,"[-4, 8]",200,2.302518129348755,4.936118125915527
0.9999992972712674,0.12588837898858649,0.12658227848101267,0.2564102564102564,0.21801660338197917,150,"[-5, 6]",200,"[-4, 8]",200,1.1482295989990234,4.898129940032959
0.999999395959692,0.14855984394488397,0.13924050632911392,0.2564102564102564,0.24968813921003938,150,"[-5, 6]",200,"[-4, 9]",200,2.3023605346679688,4.937359809875488
0.999999383328908,0.17096515360232425,0.1518987341772152,0.2564102564102564,0.2843760104800867,150,"[-5, 6]",200,"[-4, 10]",200,2.303846836090088,4.890469551086426
0.9999986235109639,0.1931234795810032,0.16455696202531644,0.2564102564102564,0.3220802124204761,150,"[-5, 6]",200,"[-4, 10]",200,1.1518659591674805,4.906219482421875
0.9999987715486365,0.21483012955410022,0.17721518987341772,0.2564102564102564,0.3628007292429079,150,"[-5, 6]",200,"[-4, 11]",200,2.319071054458618,4.898172616958618
0.9999973821638878,0.23620815606825096,0.18987341772151897,0.2564102564102564,0.40653751298522905,150,"[-5, 6]",200,"[-4, 11]",200,1.1556618213653564,4.919541120529175
0.9999976803629774,0.2569718591454433,0.20253164556962025,0.2564102564102564,0.453290449702684,150,"[-5, 6]",200,"[-4, 12]",200,2.3562393188476562,4.908290386199951
0.9999977881881479,0.27737370511355935,0.21518987341772153,0.2564102564102564,0.5030592972054837,150,"[-6, 7]",200,"[-4, 13]",200,2.30222487449646,4.904912948608398
0.9999965056258091,0.29710035057212947,0.22784810126582278,0.2564102564102564,0.5558435433949767,150,"[-6, 7]",200,"[-4, 13]",200,1.1426939964294434,4.92833399772644
0.9999966066005197,0.3167271827394674,0.24050632911392406,0.2564102564102564,0.6116423535611746,150,"[-8, 9]",200,"[-4, 14]",200,3.429582118988037,4.92105507850647
0.9999953791602519,0.33571489342965655,0.25316455696202533,0.2564102564102564,0.6704542578215523,150,"[-10, 11]",200,"[-4, 14]",200,3.4586098194122314,4.897240161895752
0.9999979197620603,0.3559493380433342,0.26582278481012656,0.2564102564102564,0.7322767005884977,150,"[-10, 11]",200,"[-10, 15]",200,8.112969160079956,4.912203788757324
0.9999963144615617,0.375289955338162,0.27848101265822783,0.2564102564102564,0.797107084868764,150,"[-10, 11]",200,"[-10, 15]",200,1.1646192073822021,4.896592617034912
0.9999974922422443,0.39334505328029656,0.2911392405063291,0.2564102564102564,0.8649391123016087,150,"[-10, 11]",200,"[-10, 16]",200,2.3288724422454834,4.891203165054321
0.9999952199317578,0.4103040659860725,0.3037974683544304,0.2564102564102564,0.9357665936225409,150,"[-10, 11]",200,"[-10, 16]",200,1.2050492763519287,4.944888114929199
0.9999930896229507,0.4297473958857242,0.31645569620253167,0.2564102564102564,1.009583194842281,150,"[-10, 11]",200,"[-10, 16]",200,1.1546354293823242,4.909796237945557
0.9999932241676376,0.44722967319179263,0.3291139240506329,0.2564102564102564,1.0863732937529171,150,"[-10, 11]",200,"[-11, 17]",200,2.3199574947357178,4.925432205200195
0.9999902430083165,0.46264018395771495,0.34177215189873417,0.2564102564102564,1.1661212250154225,150,"[-10, 11]",200,"[-11, 17]",200,1.1437129974365234,4.886561632156372
0.9999868029589678,0.48010133150619555,0.35443037974683544,0.2564102564102564,1.2488180304988288,150,"[-10, 11]",200,"[-11, 17]",200,1.1454172134399414,4.901156187057495
0.9999813188321858,0.4991300127977991,0.3670886075949367,0.2564102564102564,1.334442558962106,150,"[-11, 12]",200,"[-11, 17]",200,2.3059422969818115,4.884868383407593
0.9999735732948787,0.5157427211537391,0.37974683544303794,0.2564102564102564,1.4229567981014377,150,"[-11, 12]",200,"[-11, 17]",200,1.1599256992340088,4.918570041656494
0.9999651116954559,0.5286990285983428,0.3924050632911392,0.2564102564102564,1.5143315196240665,150,"[-11, 12]",200,"[-11, 17]",200,1.1633362770080566,4.8882341384887695
0.9999590022074178,0.5435543792986733,0.4050632911392405,0.2564102564102564,1.6085538341926782,150,"[-11, 12]",200,"[-11, 18]",200,2.369086742401123,4.90184760093689
0.9999478670154162,0.5627726254710558,0.4177215189873418,0.2564102564102564,1.7055975742592493,150,"[-11, 12]",200,"[-11, 18]",200,1.1568925380706787,4.884559631347656
0.9999288825606276,0.5812598961048143,0.43037974683544306,0.2564102564102564,1.8054010944953338,150,"[-11, 12]",200,"[-11, 18]",200,1.1516010761260986,4.86615252494812
0.9999052275237491,0.596990800903016,0.4430379746835443,0.2564102564102564,1.9078940237666642,150,"[-11, 12]",200,"[-11, 18]",200,1.154439926147461,4.885546445846558
0.9998844563403244,0.6074965607322469,0.45569620253164556,0.2564102564102564,2.0130344034585472,150,"[-11, 12]",200,"[-11, 18]",200,1.1625916957855225,4.88705039024353
0.999894795923382,0.6180543068611453,0.46835443037974683,0.2564102564102564,2.1208073840438253,150,"[-11, 12]",200,"[-14, 18]",200,4.651794672012329,4.9102747440338135
0.9999968946783254,0.6369778682124922,0.4810126582278481,0.2564102564102564,2.231190026336673,150,"[-11, 12]",200,"[-17, 19]",200,4.676462173461914,4.892837762832642
0.9999922652200184,0.6577709539421933,0.49367088607594933,0.2564102564102564,2.3441099444241122,150,"[-11, 12]",200,"[-17, 19]",200,1.1704542636871338,4.875245809555054
0.9999824507300802,0.6755974384242033,0.5063291139240507,0.2564102564102564,2.459449194905395,150,"[-11, 12]",200,"[-17, 19]",200,1.2163233757019043,4.9345862865448
0.9999907760686264,0.6901110385760751,0.5189873417721519,0.2564102564102564,2.577103527104966,150,"[-11, 12]",200,"[-18, 19]",200,2.3204402923583984,4.914897441864014
0.9999942438888607,0.6992352848142871,0.5316455696202531,0.2564102564102564,2.697016803436438,150,"[-11, 12]",200,"[-18, 19]",200,1.1508216857910156,4.906405687332153
0.9999982215907651,0.7055646840880139,0.5443037974683544,0.2564102564102564,2.819165802931575,150,"[-11, 12]",200,"[-18, 19]",200,1.1583592891693115,4.9364333152771
0.9999989396816235,0.7167471867246811,0.5569620253164557,0.2564102564102564,2.943544653194457,150,"[-11, 12]",200,"[-18, 19]",200,1.159935474395752,4.886276483535767
0.9999946892333756,0.7362276029168018,0.569620253164557,0.2564102564102564,3.0701237461140085,150,"[-11, 12]",200,"[-18, 19]",200,1.1577792167663574,4.9066596031188965
0.9999866358340286,0.7578920384765458,0.5822784810126582,0.2564102564102564,3.1988021068593175,150,"[-11, 12]",200,"[-18, 19]",200,1.170114278793335,4.928891658782959
0.9999785260400867,0.776114564287989,0.5949367088607594,0.2564102564102564,3.329405716077643,150,"[-11, 12]",200,"[-18, 19]",200,1.1632030010223389,4.899151086807251
0.9999747983662383,0.7918682060554119,0.6075949367088608,0.2564102564102564,3.46176679551838,150,"[-11, 12]",200,"[-18, 19]",200,1.2351491451263428,4.956258058547974
0.9999768889765495,0.8037662645148597,0.620253164556962,0.2564102564102564,3.595802851910096,150,"[-11, 12]",200,"[-18, 19]",200,1.16157865524292,4.871809005737305
0.9999836153078348,0.811107010568406,0.6329113924050633,0.2564102564102564,3.731477433282544,150,"[-11, 12]",200,"[-18, 19]",200,1.162200927734375,4.890417098999023
0.9999921863187546,0.8143155857586077,0.6455696202531646,0.2564102564102564,3.8687530772575105,150,"[-11, 12]",200,"[-18, 19]",200,1.158277988433838,4.894676208496094
0.9999978872443047,0.8159302137933453,0.6582278481012658,0.2564102564102564,4.007620605393198,150,"[-11, 12]",200,"[-18, 19]",200,1.1620309352874756,4.879014015197754
0.9999970379205553,0.8285510212307827,0.6708860759493671,0.2564102564102564,4.14810288747081,150,"[-11, 12]",200,"[-18, 19]",200,1.1712086200714111,4.926743745803833
0.9999891570562506,0.8499130653952378,0.6835443037974683,0.2564102564102564,4.290191096007282,150,"[-11, 12]",200,"[-18, 19]",200,1.160524845123291,4.92441725730896
0.9999754364835262,0.8722837886099645,0.6962025316455696,0.2564102564102564,4.433780160066432,150,"[-11, 12]",200,"[-18, 19]",200,1.1644096374511719,4.916174411773682
0.999959179328154,0.8925259964888167,0.7088607594936709,0.2564102564102564,4.578638601894942,150,"[-11, 12]",200,"[-18, 19]",200,1.2289314270019531,4.913175582885742
0.9999463370148192,0.9097830304929383,0.7215189873417721,0.2564102564102564,4.724496368954169,150,"[-11, 12]",200,"[-18, 19]",200,1.162400245666504,4.874299764633179
0.999941391381619,0.9235850623903943,0.7341772151898734,0.2564102564102564,4.871198390711458,150,"[-11, 12]",200,"[-18, 19]",200,1.1506249904632568,4.886179447174072
0.9999441288059077,0.9332972330805295,0.7468354430379747,0.2564102564102564,5.018753748659695,150,"[-11, 12]",200,"[-18, 19]",200,1.1528470516204834,4.881987571716309
0.9999526460682074,0.940010596639678,0.7594936708860759,0.2564102564102564,5.167195980592656,150,"[-11, 12]",200,"[-18, 19]",200,1.1547152996063232,4.892357110977173
0.9999659796221517,0.9429274927088649,0.7721518987341772,0.2564102564102564,5.316457236260157,150,"[-11, 12]",200,"[-18, 19]",200,1.1678755283355713,4.9103686809539795
0.9999813666217401,0.9423492873128037,0.7848101265822784,0.2564102564102564,5.46643764371803,150,"[-11, 12]",200,"[-18, 19]",200,1.1614770889282227,4.877395868301392
0.9999933125910034,0.9395639518828485,0.7974683544303798,0.2564102564102564,5.617112270664549,150,"[-11, 12]",200,"[-18, 19]",200,1.1634702682495117,4.922602891921997
0.9999970913774325,0.9437624349482797,0.810126582278481,0.2564102564102564,5.768570093281356,150,"[-11, 12]",200,"[-18, 19]",200,1.200209379196167,4.89971137046814
0.9999920305800419,0.9590144506936223,0.8227848101265822,0.2564102564102564,5.920940462692413,150,"[-11, 12]",200,"[-18, 19]",200,1.1542119979858398,4.905158519744873
0.9999790845397095,0.9791618502955094,0.8354430379746836,0.2564102564102564,6.07427398531929,150,"[-11, 12]",200,"[-18, 19]",200,1.1608161926269531,4.882162570953369
0.9999586924422723,1.0010148925504816,0.8481012658227848,0.2564102564102564,6.228472402747042,150,"[-11, 12]",200,"[-18, 19]",200,1.162651777267456,4.875817537307739
0.9999321377943219,1.023077654139948,0.8607594936708861,0.2564102564102564,6.383250366852202,150,"[-11, 12]",200,"[-18, 19]",200,1.1739628314971924,4.857254266738892
0.9999051343017124,1.0424873459523483,0.8734177215189873,0.2564102564102564,6.538177495286235,150,"[-11, 12]",200,"[-18, 19]",200,1.1778738498687744,4.914672613143921
0.999903344396439,1.056924630311683,0.8860759493670886,0.2564102564102564,6.692914330848792,150,"[-12, 13]",200,"[-18, 19]",200,2.349390745162964,4.884612083435059
0.9998964064392492,1.0680534684844685,0.8987341772151899,0.2564102564102564,6.847409230655911,150,"[-12, 13]",200,"[-18, 19]",200,1.176011562347412,4.902065753936768
0.9998976605975655,1.0765273180437704,0.9113924050632911,0.2564102564102564,7.001836707909626,150,"[-12, 13]",200,"[-18, 19]",200,1.2271356582641602,4.91939902305603
0.9999038002347005,1.083734676400295,0.9240506329113924,0.2564102564102564,7.156440945196325,150,"[-12, 13]",200,"[-18, 19]",200,1.159865379333496,4.885543584823608
0.9999130378986053,1.088719288852065,0.9367088607594937,0.2564102564102564,7.311322042946798,150,"[-12, 13]",200,"[-18, 19]",200,1.1671340465545654,4.8899147510528564
0.9999271107960227,1.090654190370498,0.9493670886075949,0.2564102564102564,7.466285779826926,150,"[-12, 13]",200,"[-18, 19]",200,1.1706159114837646,4.926038503646851
0.9999468163361238,1.0894759337644218,0.9620253164556962,0.2564102564102564,7.621010245944442,150,"[-12, 13]",200,"[-18, 19]",200,1.1673893928527832,4.885940790176392
0.9999682609862259,1.0841131060534988,0.9746835443037974,0.2564102564102564,7.775325217359006,150,"[-12, 13]",200,"[-18, 19]",200,1.166966438293457,4.905446290969849
0.9999857832237645,1.0769040023373848,0.9873417721518987,0.2564102564102564,7.929261860279686,150,"[-12, 13]",200,"[-18, 19]",200,1.1728827953338623,4.8723015785217285
0.999995157580862,1.0734161458948162,1.0,0.2564102564102564,8.083001635073336,150,"[-12, 13]",200,"[-18, 19]",200,1.1613993644714355,4.896792650222778
0.9999999425077288,-8.294378805414386e-08,0.0,0.28205128205128205,0.0816849854831067,150,"[-5, 6]",200,"[-3, 4]",200,7.004024982452393,4.848263740539551
0.9999998578710438,-2.0278609120182705e-07,0.012658227848101266,0.28205128205128205,0.08335604860960717,150,"[-5, 6]",200,"[-3, 4]",200,1.1418302059173584,4.8677403926849365
0.9999995953023172,0.00019713714727831268,0.02531645569620253,0.28205128205128205,0.08836923798910748,150,"[-5, 6]",200,"[-3, 4]",200,1.1440341472625732,4.829695701599121
0.9999990546534163,0.0035648737520658415,0.0379746835443038,0.28205128205128205,0.09672455362160884,150,"[-5, 6]",200,"[-3, 4]",200,1.1401088237762451,4.845656871795654
0.9999981519721289,0.013476885783736956,0.05063291139240506,0.28205128205128205,0.10842199550710753,150,"[-5, 6]",200,"[-3, 5]",200,2.294574499130249,4.84819221496582
0.9999998735867963,0.02931331657741281,0.06329113924050633,0.28205128205128205,0.12346156364560701,150,"[-5, 6]",200,"[-4, 5]",200,2.3067336082458496,4.86577844619751
0.9999998671462262,0.0492152889737761,0.0759493670886076,0.28205128205128205,0.14184325803710948,150,"[-5, 6]",200,"[-4, 6]",200,2.3198978900909424,4.858982801437378
0.9999998731935991,0.07154365167079904,0.08860759493670886,0.28205128205128205,0.16356707868159817,150,"[-5, 6]",200,"[-4, 7]",200,2.3020575046539307,4.891674280166626
0.9999995514209148,0.09526859612626869,0.10126582278481013,0.28205128205128205,0.18863302557874317,150,"[-5, 6]",200,"[-4, 7]",200,1.223376989364624,4.895955324172974
0.999999575854079,0.1196204615673112,0.11392405063291139,0.28205128205128205,0.2170410987213515,150,"[-5, 6]",200,"[-4, 8]",200,2.2863800525665283,4.874796152114868
0.99999958459909,0.14400401633652593,0.12658227848101267,0.28205128205128205,0.2487912980268712,150,"[-5, 6]",200,"[-4, 9]",200,2.302170515060425,4.920976877212524
0.9999990720138368,0.16829482923611302,0.13924050632911392,0.28205128205128205,0.2838836228815667,150,"[-5, 6]",200,"[-4, 9]",200,1.1454644203186035,4.88639497756958
