Wnorm,WLN,gamma,r,nmean,Ndim,xbound,xcount,ybound,ycount
0.9998203941363224,1.450346732408752,0.20441919191919192,1.046489898989899,9.859549352559407,200,"[-9, 89]",200,"[-3, 84]",200
0.9994843624469331,1.4595334565984543,0.20681818181818182,1.046489898989899,10.019674074144657,200,"[-9, 90]",200,"[-3, 85]",200
1.001391615659358,1.474170351326816,0.20921717171717172,1.046489898989899,10.180142809584618,200,"[-9, 91]",200,"[-3, 86]",200
1.0006675570860413,1.461073626815676,0.21161616161616162,1.046489898989899,10.341137057683232,200,"[-9, 92]",200,"[-3, 87]",200
1.000135530707066,1.4764474737550373,0.21401515151515152,1.046489898989899,10.502364965448956,200,"[-9, 93]",200,"[-3, 88]",200
1.0012376593619274,1.505472889414878,0.21641414141414142,1.046489898989899,10.663155661495459,200,"[-9, 94]",200,"[-3, 89]",200
0.9982399517805208,1.4872905513697128,0.21881313131313132,1.046489898989899,10.823571590471094,200,"[-9, 95]",200,"[-3, 90]",200
0.9973041325456132,1.5294297488634159,0.22121212121212122,1.046489898989899,10.984273504180182,200,"[-9, 96]",200,"[-3, 91]",200
1.0005315805584947,1.50544357972856,0.2236111111111111,1.046489898989899,11.145498920977323,200,"[-9, 97]",200,"[-3, 92]",200
0.999296148077545,1.4600327486251858,0.226010101010101,1.046489898989899,11.30690570168503,200,"[-9, 98]",200,"[-3, 93]",200
0.9966625568415398,1.5308237853358566,0.2284090909090909,1.046489898989899,11.468120425834499,200,"[-9, 99]",200,"[-3, 94]",200
1.0005319106021728,1.5472769689256567,0.2308080808080808,1.046489898989899,11.629229292460703,200,"[-9, 100]",200,"[-3, 95]",200
1.0016176436131725,1.5504171080481215,0.2332070707070707,1.046489898989899,11.790554446961005,200,"[-9, 101]",200,"[-3, 96]",200
0.9997786343579315,1.5500893951124932,0.2356060606060606,1.046489898989899,11.95200874488596,200,"[-9, 102]",200,"[-3, 97]",200
1.004097696249064,1.5268808901257334,0.2380050505050505,1.046489898989899,12.112749043673078,200,"[-9, 103]",200,"[-3, 98]",200
1.0026698569723012,1.545718904234164,0.2404040404040404,1.046489898989899,12.272593176148582,200,"[-9, 104]",200,"[-3, 99]",200
0.9961511739110229,1.542710120562046,0.2428030303030303,1.046489898989899,12.432166477839186,200,"[-9, 105]",200,"[-3, 100]",200
1.000171154508201,1.5917989062580677,0.2452020202020202,1.046489898989899,12.592221286002072,200,"[-9, 106]",200,"[-3, 101]",200
0.9906190344082302,1.6144776303751034,0.2476010101010101,1.046489898989899,12.752766360555674,200,"[-9, 107]",200,"[-3, 102]",200
0.9969016637805361,1.5614137095613896,0.25,1.046489898989899,12.91320225581688,200,"[-9, 108]",200,"[-3, 103]",200
0.9999502424346373,0.14883295322971346,0.0125,1.0604040404040405,1.6511127774305496,200,"[-8, 9]",200,"[-3, 4]",200
0.9999942782916519,0.1960941460969063,0.0148989898989899,1.0604040404040405,1.6665350097890257,200,"[-9, 10]",200,"[-3, 5]",200
0.9999947212733101,0.24127509700610283,0.0172979797979798,1.0604040404040405,1.6846579095653162,200,"[-9, 11]",200,"[-3, 6]",200
0.9999947198584819,0.28460862581061064,0.0196969696969697,1.0604040404040405,1.7054814767552644,200,"[-9, 12]",200,"[-3, 7]",200
0.9999947500632298,0.32561897617275287,0.022095959595959596,1.0604040404040405,1.729005711338931,200,"[-9, 13]",200,"[-3, 8]",200
0.9999947488602863,0.36461889528033437,0.024494949494949493,1.0604040404040405,1.7552306132052868,200,"[-9, 14]",200,"[-3, 9]",200
0.9999947618279331,0.4017361982532956,0.026893939393939394,1.0604040404040405,1.7841561819016853,200,"[-9, 15]",200,"[-3, 10]",200
0.9999947606443719,0.4370823015234064,0.02929292929292929,1.0604040404040405,1.8157824158494946,200,"[-9, 16]",200,"[-3, 11]",200
0.9999947684861054,0.47018601633549695,0.03169191919191919,1.0604040404040405,1.8501093103665474,200,"[-9, 17]",200,"[-3, 12]",200
0.9999947677588646,0.5018114045336319,0.03409090909090909,1.0604040404040405,1.887136853121037,200,"[-9, 18]",200,"[-3, 13]",200
0.9999947726312414,0.5314297523163709,0.03648989898989899,1.0604040404040405,1.9268650159283935,200,"[-9, 19]",200,"[-3, 14]",200
0.9999947722985209,0.5621838947880771,0.03888888888888889,1.0604040404040405,1.9692937387280869,200,"[-9, 20]",200,"[-3, 15]",200
0.9999947760383382,0.5892993065860896,0.04128787878787879,1.0604040404040405,2.014422903874743,200,"[-9, 21]",200,"[-3, 16]",200
0.99999477580104,0.6160210056825481,0.04368686868686869,1.0604040404040405,2.0622523005697015,200,"[-9, 22]",200,"[-3, 17]",200
0.9999947779747582,0.641777348657415,0.04608585858585858,1.0604040404040405,2.1127815709246875,200,"[-9, 23]",200,"[-3, 18]",200
0.9999947799973733,0.6668780388073966,0.04848484848484848,1.0604040404040405,2.1660101389856767,200,"[-9, 24]",200,"[-3, 19]",200
0.9999947796806228,0.6898298915333907,0.05088383838383838,1.0604040404040405,2.2219371242905384,200,"[-9, 25]",200,"[-3, 20]",200
0.9999947800456356,0.7139147623160282,0.05328282828282828,1.0604040404040405,2.280561239601679,200,"[-9, 26]",200,"[-3, 21]",200
0.9999947824918847,0.7354090758294014,0.05568181818181818,1.0604040404040405,2.3418806528313003,200,"[-9, 27]",200,"[-3, 22]",200
0.999994779595032,0.7583924051758213,0.05808080808080808,1.0604040404040405,2.4058927851982808,200,"[-9, 28]",200,"[-3, 23]",200
0.999994780267096,0.7776062127663342,0.06047979797979798,1.0604040404040405,2.4725942236356415,200,"[-9, 29]",200,"[-3, 24]",200
0.9999947807301449,0.7967382371546696,0.06287878787878788,1.0604040404040405,2.541980878845086,200,"[-9, 30]",200,"[-3, 25]",200
0.999994780268097,0.8172161549240418,0.06527777777777777,1.0604040404040405,2.614047156353598,200,"[-9, 31]",200,"[-3, 26]",200
0.9999947767646028,0.8356982473346457,0.06767676767676767,1.0604040404040405,2.6887855128829576,200,"[-9, 32]",200,"[-3, 27]",200
0.9999947748760885,0.8555679015294624,0.07007575757575757,1.0604040404040405,2.7661890134340625,200,"[-9, 33]",200,"[-3, 28]",200
0.9999947738099282,0.8733478716730151,0.07247474747474747,1.0604040404040405,2.8462461839505053,200,"[-9, 34]",200,"[-3, 29]",200
0.9999947712734215,0.8903041197762516,0.07487373737373737,1.0604040404040405,2.928945877241413,200,"[-9, 35]",200,"[-3, 30]",200
0.9999947682072611,0.9065499622650354,0.07727272727272727,1.0604040404040405,3.0142752041184897,200,"[-9, 36]",200,"[-3, 31]",200
0.9999947641721334,0.9232243119360299,0.07967171717171716,1.0604040404040405,3.1022157815471654,200,"[-9, 37]",200,"[-3, 32]",200
0.9999947586883238,0.9434716384492509,0.08207070707070706,1.0604040404040405,3.192753927097643,200,"[-9, 38]",200,"[-3, 33]",200
0.9999947515007306,0.9557404443552442,0.08446969696969696,1.0604040404040405,3.2858645199438903,200,"[-9, 39]",200,"[-3, 34]",200
0.999994749364031,0.9707037142218481,0.08686868686868686,1.0604040404040405,3.381529648293212,200,"[-9, 40]",200,"[-3, 35]",200
0.9999947354498693,0.9864385131507035,0.08926767676767676,1.0604040404040405,3.479723287149384,200,"[-9, 41]",200,"[-3, 36]",200
0.9999947334038662,1.0040189265694002,0.09166666666666666,1.0604040404040405,3.5804131981264775,200,"[-9, 42]",200,"[-3, 37]",200
0.9999947190178637,1.0170819283682793,0.09406565656565656,1.0604040404040405,3.683586058290119,200,"[-9, 43]",200,"[-3, 38]",200
0.9999947144382038,1.0311216976505662,0.09646464646464646,1.0604040404040405,3.7891831825349764,200,"[-9, 44]",200,"[-3, 39]",200
0.9999946960811006,1.0441001010723,0.09886363636363636,1.0604040404040405,3.8972021314373233,200,"[-9, 45]",200,"[-3, 40]",200
0.9999946888580903,1.0582175530396785,0.10126262626262625,1.0604040404040405,4.0075886675931605,200,"[-9, 46]",200,"[-3, 41]",200
0.9999946716180446,1.0684764895263898,0.10366161616161615,1.0604040404040405,4.120292026353272,200,"[-9, 47]",200,"[-3, 42]",200
0.9999946601537356,1.0797475186516923,0.10606060606060605,1.0604040404040405,4.235316484060326,200,"[-9, 48]",200,"[-3, 43]",200
0.9999946467856441,1.0955172386325802,0.10845959595959595,1.0604040404040405,4.35257748394444,200,"[-9, 49]",200,"[-3, 44]",200
0.9999946274672432,1.1080906809975362,0.11085858585858585,1.0604040404040405,4.472023640494188,200,"[-9, 50]",200,"[-3, 45]",200
0.9999946056662375,1.125839692884935,0.11325757575757575,1.0604040404040405,4.593678286962903,200,"[-9, 51]",200,"[-3, 46]",200
0.999994592657299,1.1329712698570953,0.11565656565656565,1.0604040404040405,4.71742766246373,200,"[-9, 52]",200,"[-3, 47]",200
0.9999945605235763,1.1429996531702018,0.11805555555555554,1.0604040404040405,4.843209288709029,200,"[-9, 53]",200,"[-3, 48]",200
0.999994542435998,1.1575363626090271,0.12045454545454544,1.0604040404040405,4.971047793038397,200,"[-9, 54]",200,"[-3, 49]",200
0.9999945144283812,1.1691606530444307,0.12285353535353534,1.0604040404040405,5.100882186820111,200,"[-9, 55]",200,"[-3, 50]",200
0.9999945446827008,1.179993166775187,0.12525252525252525,1.0604040404040405,5.232558671969706,200,"[-9, 56]",200,"[-3, 51]",200
0.9999944942813196,1.19158659575973,0.12765151515151515,1.0604040404040405,5.366094585710979,200,"[-9, 57]",200,"[-3, 52]",200
0.9999943158442718,1.200332201346089,0.13005050505050506,1.0604040404040405,5.501521063489674,200,"[-9, 58]",200,"[-3, 53]",200
0.9999944015211191,1.2200821374477424,0.13244949494949496,1.0604040404040405,5.638679872878951,200,"[-9, 59]",200,"[-3, 54]",200
0.9999943954865494,1.2222594429792366,0.13484848484848486,1.0604040404040405,5.777468380100736,200,"[-9, 60]",200,"[-3, 55]",200
0.9999941927609471,1.2168329887518983,0.13724747474747476,1.0604040404040405,5.91788075108471,200,"[-9, 61]",200,"[-3, 56]",200
0.9999944220497895,1.2501589218490339,0.13964646464646466,1.0604040404040405,6.059998770597517,200,"[-9, 62]",200,"[-3, 57]",200
0.9999939815089602,1.2526018109421537,0.14204545454545456,1.0604040404040405,6.203663849810964,200,"[-9, 63]",200,"[-3, 58]",200
0.9999951905661918,1.2645284930614982,0.14444444444444446,1.0604040404040405,6.348662925005701,200,"[-9, 64]",200,"[-3, 59]",200
0.9999939175918954,1.2708469759246699,0.14684343434343433,1.0604040404040405,6.495073836328943,200,"[-9, 65]",200,"[-3, 60]",200
0.9999920355954502,1.2841484809506871,0.14924242424242423,1.0604040404040405,6.6429175788729875,200,"[-9, 66]",200,"[-3, 61]",200
0.9999860578124772,1.2914305841030913,0.15164141414141413,1.0604040404040405,6.7921598471316385,200,"[-9, 67]",200,"[-3, 62]",200
0.9999907064089115,1.2958424203382255,0.15404040404040403,1.0604040404040405,6.9426520125189155,200,"[-9, 68]",200,"[-3, 63]",200
0.9999900503333098,1.3121493376154427,0.15643939393939393,1.0604040404040405,7.094127804891578,200,"[-9, 69]",200,"[-3, 64]",200
0.9999997676689246,1.324555354742399,0.15883838383838383,1.0604040404040405,7.2467284201486715,200,"[-9, 70]",200,"[-3, 65]",200
0.9999979582511253,1.32548013092564,0.16123737373737373,1.0604040404040405,7.4006125565317555,200,"[-9, 71]",200,"[-3, 66]",200
0.9999809582432782,1.3476374948078491,0.16363636363636364,1.0604040404040405,7.5555824207999525,200,"[-9, 72]",200,"[-3, 67]",200
0.9999541140115724,1.3397964256533754,0.16603535353535354,1.0604040404040405,7.711480103706384,200,"[-9, 73]",200,"[-3, 68]",200
0.9999927993092944,1.3546870466780319,0.16843434343434344,1.0604040404040405,7.868242041351501,200,"[-9, 74]",200,"[-3, 69]",200
0.9999938851939665,1.3665190636837299,0.17083333333333334,1.0604040404040405,8.025671213889998,200,"[-9, 75]",200,"[-3, 70]",200
0.9998252741095943,1.3714301560150655,0.17323232323232324,1.0604040404040405,8.183966009886829,200,"[-9, 76]",200,"[-3, 71]",200
0.9998816102939857,1.3848440852376278,0.17563131313131314,1.0604040404040405,8.343358106210218,200,"[-9, 77]",200,"[-3, 72]",200
1.0000565080266886,1.377282042453197,0.17803030303030304,1.0604040404040405,8.503559652009029,200,"[-9, 78]",200,"[-3, 73]",200
0.9998165812326698,1.3804071802664228,0.18042929292929294,1.0604040404040405,8.664171979804486,200,"[-9, 79]",200,"[-3, 74]",200
1.0001736337449694,1.3886863521121848,0.18282828282828284,1.0604040404040405,8.825314987818391,200,"[-9, 80]",200,"[-3, 75]",200
1.000119468943572,1.4108710034625318,0.18522727272727274,1.0604040404040405,8.987036262739885,200,"[-9, 81]",200,"[-3, 76]",200
1.0000601979561727,1.428721646350965,0.1876262626262626,1.0604040404040405,9.149191036555523,200,"[-9, 82]",200,"[-3, 77]",200
1.0005748359441493,1.426782269322593,0.1900252525252525,1.0604040404040405,9.311963490892623,200,"[-9, 83]",200,"[-3, 78]",200
0.9996834738237974,1.4339252138664003,0.19242424242424241,1.0604040404040405,9.475568850582253,200,"[-9, 84]",200,"[-3, 79]",200
1.0002471147905752,1.4626705028646119,0.19482323232323231,1.0604040404040405,9.639652231751068,200,"[-9, 85]",200,"[-3, 80]",200
0.9998529532423232,1.4699457587818878,0.19722222222222222,1.0604040404040405,9.803616976209966,200,"[-9, 86]",200,"[-3, 81]",200
0.9995639003416615,1.4507361624073436,0.19962121212121212,1.0604040404040405,9.96760592043698,200,"[-9, 87]",200,"[-3, 82]",200
0.9989576437044695,1.449458915537685,0.20202020202020202,1.0604040404040405,10.132091775391139,200,"[-9, 88]",200,"[-3, 83]",200
0.9997824088513727,1.4755854882624353,0.20441919191919192,1.0604040404040405,10.296957060788559,200,"[-9, 89]",200,"[-3, 84]",200
0.9994017693841982,1.4855676991087718,0.20681818181818182,1.0604040404040405,10.461968911678987,200,"[-9, 90]",200,"[-3, 85]",200
1.0016430764147606,1.5002145523902943,0.20921717171717172,1.0604040404040405,10.627247249560169,200,"[-9, 91]",200,"[-3, 86]",200
1.0007817720034604,1.4862250651864892,0.21161616161616162,1.0604040404040405,10.79303308589496,200,"[-9, 92]",200,"[-3, 87]",200
1.0001699884658521,1.5018408900805964,0.21401515151515152,1.0604040404040405,10.95900390571322,200,"[-9, 93]",200,"[-3, 88]",200
1.0014336840314806,1.5312572972473597,0.21641414141414142,1.0604040404040405,11.12437349002094,200,"[-9, 94]",200,"[-3, 89]",200
0.9979504283067726,1.5127387092589264,0.21881313131313132,1.0604040404040405,11.289218968346702,200,"[-9, 95]",200,"[-3, 90]",200
0.9968898619301259,1.5552417163535672,0.22121212121212122,1.0604040404040405,11.454316542174801,200,"[-9, 96]",200,"[-3, 91]",200
1.0005793901608506,1.5310859054548467,0.2236111111111111,1.0604040404040405,11.61993561490098,200,"[-9, 97]",200,"[-3, 92]",200
0.9991668983621279,1.485803010563904,0.226010101010101,1.0604040404040405,11.785663331671389,200,"[-9, 98]",200,"[-3, 93]",200
0.9961537812286055,1.5573135168803782,0.2284090909090909,1.0604040404040405,11.951064328569204,200,"[-9, 99]",200,"[-3, 94]",200
1.0005647670206193,1.5730691810180273,0.2308080808080808,1.0604040404040405,12.116262681799052,200,"[-9, 100]",200,"[-3, 95]",200
1.0017902334648574,1.5762983712576104,0.2332070707070707,1.0604040404040405,12.28165748974731,200,"[-9, 101]",200,"[-3, 96]",200
0.9997475259224395,1.576415490957622,0.2356060606060606,1.0604040404040405,12.447170124832642,200,"[-9, 102]",200,"[-3, 97]",200
1.0047165475069426,1.5523849184252123,0.2380050505050505,1.0604040404040405,12.611811117177616,200,"[-9, 103]",200,"[-3, 98]",200
1.002987933578415,1.5718283800536503,0.2404040404040404,1.0604040404040405,12.775369552778214,200,"[-9, 104]",200,"[-3, 99]",200
0.9956678855584077,1.568374731777296,0.2428030303030303,1.0604040404040405,12.938562001170599,200,"[-9, 105]",200,"[-3, 100]",200
1.0001659162011627,1.6178363877781825,0.2452020202020202,1.0604040404040405,13.102259409092206,200,"[-9, 106]",200,"[-3, 101]",200
0.9895649769756624,1.6404817212250056,0.2476010101010101,1.0604040404040405,13.266465130086027,200,"[-9, 107]",200,"[-3, 102]",200
0.996474900281216,1.5868226568536115,0.25,1.0604040404040405,13.430481454932835,200,"[-9, 108]",200,"[-3, 103]",200
0.9999374409992593,0.15936184405802964,0.0125,1.074318181818182,1.711209988798104,200,"[-8, 9]",200,"[-3, 4]",200
0.9999923883257997,0.20833649533758639,0.0148989898989899,1.074318181818182,1.7275149053884404,200,"[-9, 10]",200,"[-3, 5]",200
0.9999930108791555,0.25471130096875005,0.0172979797979798,1.074318181818182,1.746675060828447,200,"[-9, 11]",200,"[-3, 6]",200
0.9999930075026282,0.29924671158864274,0.0196969696969697,1.074318181818182,1.7686904551103535,200,"[-9, 12]",200,"[-3, 7]",200
0.9999930517534767,0.3410284330959803,0.022095959595959596,1.074318181818182,1.7935610881929736,200,"[-9, 13]",200,"[-3, 8]",200
0.9999930495068359,0.3809350448097212,0.024494949494949493,1.074318181818182,1.821286959865243,200,"[-9, 14]",200,"[-3, 9]",200
0.9999930687169767,0.41873446709791207,0.026893939393939394,1.074318181818182,1.851868069296322,200,"[-9, 15]",200,"[-3, 10]",200
0.9999930666251481,0.45467387695442285,0.02929292929292929,1.074318181818182,1.8853044137095882,200,"[-9, 16]",200,"[-3, 11]",200
0.9999930782644975,0.48833657540554426,0.03169191919191919,1.074318181818182,1.9215959851504543,200,"[-9, 17]",200,"[-3, 12]",200
0.9999930769319966,0.5204346584001174,0.03409090909090909,1.074318181818182,1.9607427633425547,200,"[-9, 18]",200,"[-3, 13]",200
0.9999930841591008,0.5504746744698399,0.03648989898989899,1.074318181818182,2.002744703251509,200,"[-9, 19]",200,"[-3, 14]",200
0.9999930834504602,0.5815565570376472,0.03888888888888889,1.074318181818182,2.047601711444163,200,"[-9, 20]",200,"[-3, 15]",200
0.9999930890209316,0.6089971935929731,0.04128787878787879,1.074318181818182,2.095313609152146,200,"[-9, 21]",200,"[-3, 16]",200
0.9999930885447674,0.6360277914072021,0.04368686868686869,1.074318181818182,2.145880083094465,200,"[-9, 22]",200,"[-3, 17]",200
0.9999930918143599,0.6621049175421738,0.04608585858585858,1.074318181818182,2.199300611963227,200,"[-9, 23]",200,"[-3, 18]",200
0.9999930948667727,0.6874765527581188,0.04848484848484848,1.074318181818182,2.255574372104682,200,"[-9, 24]",200,"[-3, 19]",200
0.9999930944834434,0.7105886359490985,0.05088383838383838,1.074318181818182,2.3147001256500426,200,"[-9, 25]",200,"[-3, 20]",200
0.9999930952902065,0.7350738112263293,0.05328282828282828,1.074318181818182,2.376676090809701,200,"[-9, 26]",200,"[-3, 21]",200
0.9999930993457907,0.7566934824826682,0.05568181818181818,1.074318181818182,2.4414997669374694,200,"[-9, 27]",200,"[-3, 22]",200
0.9999930953739941,0.7798848186394844,0.05808080808080808,1.074318181818182,2.509167680735575,200,"[-9, 28]",200,"[-3, 23]",200
0.9999930970937174,0.7992026520849493,0.06047979797979798,1.074318181818182,2.5796753008102744,200,"[-9, 29]",200,"[-3, 24]",200
0.9999930985523644,0.818577701270394,0.06287878787878788,1.074318181818182,2.653017268724505,200,"[-9, 30]",200,"[-3, 25]",200
0.9999930989754525,0.8392209434655264,0.06527777777777777,1.074318181818182,2.729186296525137,200,"[-9, 31]",200,"[-3, 26]",200
0.9999930949136979,0.8578956560762283,0.06767676767676767,1.074318181818182,2.808172678861682,200,"[-9, 32]",200,"[-3, 27]",200
0.999993093615087,0.8779047525593721,0.07007575757575757,1.074318181818182,2.889967653409587,200,"[-9, 33]",200,"[-3, 28]",200
0.9999930938793709,0.8957808080022147,0.07247474747474747,1.074318181818182,2.9745566415925135,200,"[-9, 34]",200,"[-3, 29]",200
0.9999930922443396,0.9128744666413708,0.07487373737373737,1.074318181818182,3.061925818624714,200,"[-9, 35]",200,"[-3, 30]",200
0.9999930901373827,0.929224879824889,0.07727272727272727,1.074318181818182,3.1520591350571663,200,"[-9, 36]",200,"[-3, 31]",200
0.999993087011012,0.9460717771559942,0.07967171717171716,1.074318181818182,3.244933960695292,200,"[-9, 37]",200,"[-3, 32]",200
0.9999930820946188,0.9665360791136761,0.08207070707070706,1.074318181818182,3.3405336517032462,200,"[-9, 38]",200,"[-3, 33]",200
0.9999930750464415,0.9787878512712349,0.08446969696969696,1.074318181818182,3.438827703127081,200,"[-9, 39]",200,"[-3, 34]",200
0.999993076175636,0.9938714090273947,0.08686868686868686,1.074318181818182,3.5397944837331417,200,"[-9, 40]",200,"[-3, 35]",200
0.9999930597972179,1.0096256311232275,0.08926767676767676,1.074318181818182,3.6434030595408338,200,"[-9, 41]",200,"[-3, 36]",200
0.9999930621559624,1.0274245610835575,0.09166666666666666,1.074318181818182,3.7496146289570738,200,"[-9, 42]",200,"[-3, 37]",200
0.9999930461447772,1.0405324753810912,0.09406565656565656,1.074318181818182,3.858414245790991,200,"[-9, 43]",200,"[-3, 38]",200
0.9999930457376732,1.054676799789333,0.09646464646464646,1.074318181818182,3.969731732996504,200,"[-9, 44]",200,"[-3, 39]",200
0.9999930249426902,1.067720947037102,0.09886363636363636,1.074318181818182,4.083565445990948,200,"[-9, 45]",200,"[-3, 40]",200
0.9999930217047327,1.081850934352205,0.10126262626262625,1.074318181818182,4.199851739464941,200,"[-9, 46]",200,"[-3, 41]",200
0.9999930038601893,1.092083242277976,0.10366161616161615,1.074318181818182,4.318531059117988,200,"[-9, 47]",200,"[-3, 42]",200
0.9999929954981907,1.1035567290070118,0.10606060606060605,1.074318181818182,4.439610156181807,200,"[-9, 48]",200,"[-3, 43]",200
0.9999929849526308,1.119443224214185,0.10845959595959595,1.074318181818182,4.5629909882012845,200,"[-9, 49]",200,"[-3, 44]",200
0.9999929659672641,1.1320285102097698,0.11085858585858585,1.074318181818182,4.688612942800439,200,"[-9, 50]",200,"[-3, 45]",200
0.9999929438286375,1.149792613454997,0.11325757575757575,1.074318181818182,4.816507579961747,200,"[-9, 51]",200,"[-3, 46]",200
0.9999929359190449,1.1572198170545902,0.11565656565656565,1.074318181818182,4.946541375188884,200,"[-9, 52]",200,"[-3, 47]",200
0.9999928992527005,1.1673000505014715,0.11805555555555554,1.074318181818182,5.078644703029776,200,"[-9, 53]",200,"[-3, 48]",200
0.9999928850463196,1.1817509890020101,0.12045454545454544,1.074318181818182,5.212846797355999,200,"[-9, 54]",200,"[-3, 49]",200
0.9999928563468928,1.1934100001246346,0.12285353535353534,1.074318181818182,5.34908167052238,200,"[-9, 55]",200,"[-3, 50]",200
0.999992917341146,1.2044862057453565,0.12525252525252525,1.074318181818182,5.487170313303048,200,"[-9, 56]",200,"[-3, 51]",200
0.9999928555968477,1.2160142772530642,0.12765151515151515,1.074318181818182,5.627136529338559,200,"[-9, 57]",200,"[-3, 52]",200
0.9999926029281392,1.2248277044064182,0.13005050505050506,1.074318181818182,5.769020083249976,200,"[-9, 58]",200,"[-3, 53]",200
0.9999927455539368,1.2445473106242892,0.13244949494949496,1.074318181818182,5.912638217974865,200,"[-9, 59]",200,"[-3, 54]",200
0.9999927546557164,1.2467743700973402,0.13484848484848486,1.074318181818182,6.057880849475817,200,"[-9, 60]",200,"[-3, 55]",200
0.9999924739318311,1.2413570075742184,0.13724747474747476,1.074318181818182,6.204736688441662,200,"[-9, 61]",200,"[-3, 56]",200
0.9999928312106079,1.274716292937668,0.13964646464646466,1.074318181818182,6.353309290047238,200,"[-9, 62]",200,"[-3, 57]",200
0.9999922330978771,1.2773206371945944,0.14204545454545456,1.074318181818182,6.503418918966124,200,"[-9, 63]",200,"[-3, 58]",200
0.999993864558735,1.2892890896020333,0.14444444444444446,1.074318181818182,6.6548199743302145,200,"[-9, 64]",200,"[-3, 59]",200
0.9999921694782453,1.2957078985871031,0.14684343434343433,1.074318181818182,6.807614777695638,200,"[-9, 65]",200,"[-3, 60]",200
0.9999896976018829,1.3088212038144484,0.14924242424242423,1.074318181818182,6.961819652744214,200,"[-9, 66]",200,"[-3, 61]",200
0.9999816073371257,1.3161681643739005,0.15164141414141413,1.074318181818182,7.117402412770976,200,"[-9, 67]",200,"[-3, 62]",200
0.999987842101863,1.3204973000398819,0.15404040404040403,1.074318181818182,7.274207763503567,200,"[-9, 68]",200,"[-3, 63]",200
0.9999873446946793,1.3371585991839228,0.15643939393939393,1.074318181818182,7.431920626191602,200,"[-9, 69]",200,"[-3, 64]",200
1.000000063775472,1.3497320903097756,0.15883838383838383,1.074318181818182,7.590714079511322,200,"[-9, 70]",200,"[-3, 65]",200
0.999997512250125,1.3505638238135271,0.16123737373737373,1.074318181818182,7.750776943008265,200,"[-9, 71]",200,"[-3, 66]",200
0.9999757307279172,1.3729502886480287,0.16363636363636364,1.074318181818182,7.9118722030419155,200,"[-9, 72]",200,"[-3, 67]",200
0.9999412797336225,1.364691023871428,0.16603535353535354,1.074318181818182,8.073835142199442,200,"[-9, 73]",200,"[-3, 68]",200
0.9999910343118713,1.379923362243978,0.16843434343434344,1.074318181818182,8.236613558669356,200,"[-9, 74]",200,"[-3, 69]",200
0.9999922834587017,1.3917510645553035,0.17083333333333334,1.074318181818182,8.399963175930154,200,"[-9, 75]",200,"[-3, 70]",200
0.9997805950611393,1.396301047522175,0.17323232323232324,1.074318181818182,8.564115817185,200,"[-9, 76]",200,"[-3, 71]",200
0.9998520798641877,1.410136456835889,0.17563131313131314,1.074318181818182,8.729354550993927,200,"[-9, 77]",200,"[-3, 72]",200
1.00007101451827,1.4023250063883723,0.17803030303030304,1.074318181818182,8.895344847300361,200,"[-9, 78]",200,"[-3, 73]",200
0.9997711962204269,1.4053405153750311,0.18042929292929294,1.074318181818182,9.061630217400191,200,"[-9, 79]",200,"[-3, 74]",200
1.00021603335219,1.4137689996697138,0.18282828282828284,1.074318181818182,9.228378799096058,200,"[-9, 80]",200,"[-3, 75]",200
1.0001403163132374,1.436527769550001,0.18522727272727274,1.074318181818182,9.395648177014081,200,"[-9, 81]",200,"[-3, 76]",200
1.000070341069062,1.4545562963665126,0.1876262626262626,1.074318181818182,9.563247044791915,200,"[-9, 82]",200,"[-3, 77]",200
1.0006964024881289,1.451933484330368,0.1900252525252525,1.074318181818182,9.731390751578727,200,"[-9, 83]",200,"[-3, 78]",200
0.9996140927063704,1.4591649497730153,0.19242424242424241,1.074318181818182,9.900354610509014,200,"[-9, 84]",200,"[-3, 79]",200
1.0002908091939773,1.4883234299987746,0.19482323232323231,1.074318181818182,10.06973660320839,200,"[-9, 85]",200,"[-3, 80]",200
0.999828010056047,1.4954896514243163,0.19722222222222222,1.074318181818182,10.238845057854265,200,"[-9, 86]",200,"[-3, 81]",200
0.9994775616516975,1.476430922438234,0.19962121212121212,1.074318181818182,10.407862155674955,200,"[-9, 87]",200,"[-3, 82]",200
0.9987661023714896,1.47546103005759,0.20202020202020202,1.074318181818182,10.577351053137603,200,"[-9, 88]",200,"[-3, 83]",200
0.9997381936567786,1.5009183843210978,0.20441919191919192,1.074318181818182,10.747155386075079,200,"[-9, 89]",200,"[-3, 84]",200
0.9993094817285463,1.511667836251347,0.20681818181818182,1.074318181818182,10.916987599802365,200,"[-9, 90]",200,"[-3, 85]",200
1.0019309129707121,1.5263335360660668,0.20921717171717172,1.074318181818182,11.087000954722757,200,"[-9, 91]",200,"[-3, 86]",200
1.0009111224689722,1.5114895468387022,0.21161616161616162,1.074318181818182,11.257507463126974,200,"[-9, 92]",200,"[-3, 87]",200
1.000210878421622,1.5273350475476477,0.21401515151515152,1.074318181818182,11.428151334563616,200,"[-9, 93]",200,"[-3, 88]",200
1.0016534918922455,1.55710765825127,0.21641414141414142,1.074318181818182,11.59801373544893,200,"[-9, 94]",200,"[-3, 89]",200
0.9976237462864038,1.5382760595356006,0.21881313131313132,1.074318181818182,11.767188965378514,200,"[-9, 95]",200,"[-3, 90]",200
